2025-05-28 00:33:22,029 INFO  SnsAmbassador - Init simulation with startTime=0, endTime=1000000000000
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_98 @time=510.000,000,000 s
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Added Vehicle id=veh_99 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=510.000,000,000 s
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:33:55,727 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_99 @time=510.000,000,000 s
2025-05-28 00:33:55,829 INFO  SnsAmbassador - Removed Node id=veh_80 @time=512.000,000,000 s
2025-05-28 00:33:55,875 INFO  SnsAmbassador - Removed Node id=veh_78 @time=513.000,000,000 s
2025-05-28 00:33:56,059 INFO  SnsAmbassador - Removed Node id=veh_72 @time=517.000,000,000 s
2025-05-28 00:33:56,179 INFO  SnsAmbassador - Removed Node id=veh_76 @time=520.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Added Vehicle id=veh_100 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_100 @time=521.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Added Vehicle id=veh_101 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=521.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:33:56,219 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_101 @time=521.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Added Vehicle id=veh_102 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_102 @time=531.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Added Vehicle id=veh_103 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=531.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:33:56,625 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_103 @time=531.000,000,000 s
2025-05-28 00:33:57,146 INFO  SnsAmbassador - Added Vehicle id=veh_104 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:33:57,147 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:33:57,147 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_104 @time=541.000,000,000 s
2025-05-28 00:33:57,147 INFO  SnsAmbassador - Added Vehicle id=veh_105 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=541.000,000,000 s
2025-05-28 00:33:57,147 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:33:57,147 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_105 @time=541.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Added Vehicle id=veh_106 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_106 @time=552.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Added Vehicle id=veh_107 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=552.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:33:57,842 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_107 @time=552.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Added Vehicle id=veh_108 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_108 @time=562.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Added Vehicle id=veh_109 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=562.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:33:58,575 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_109 @time=562.000,000,000 s
2025-05-28 00:33:58,981 INFO  SnsAmbassador - Removed Node id=veh_93 @time=567.000,000,000 s
2025-05-28 00:33:58,981 INFO  SnsAmbassador - Removed Node id=veh_91 @time=567.000,000,000 s
2025-05-28 00:33:59,054 INFO  SnsAmbassador - Removed Node id=veh_82 @time=568.000,000,000 s
2025-05-28 00:33:59,281 INFO  SnsAmbassador - Removed Node id=veh_95 @time=571.000,000,000 s
2025-05-28 00:33:59,356 INFO  SnsAmbassador - Added Vehicle id=veh_110 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:33:59,356 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:33:59,356 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_110 @time=572.000,000,000 s
2025-05-28 00:33:59,356 INFO  SnsAmbassador - Added Vehicle id=veh_111 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=572.000,000,000 s
2025-05-28 00:33:59,356 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:33:59,357 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_111 @time=572.000,000,000 s
2025-05-28 00:33:59,490 INFO  SnsAmbassador - Removed Node id=veh_101 @time=574.000,000,000 s
2025-05-28 00:33:59,490 INFO  SnsAmbassador - Removed Node id=veh_97 @time=574.000,000,000 s
2025-05-28 00:33:59,636 INFO  SnsAmbassador - Removed Node id=veh_99 @time=576.000,000,000 s
2025-05-28 00:33:59,890 INFO  SnsAmbassador - Removed Node id=veh_86 @time=580.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Added Vehicle id=veh_112 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_112 @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Added Vehicle id=veh_113 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_113 @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Removed Node id=veh_103 @time=582.000,000,000 s
2025-05-28 00:34:00,009 INFO  SnsAmbassador - Removed Node id=veh_88 @time=582.000,000,000 s
2025-05-28 00:34:00,175 INFO  SnsAmbassador - Removed Node id=veh_84 @time=585.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Added Vehicle id=veh_114 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_114 @time=593.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Added Vehicle id=veh_115 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=593.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:34:00,584 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_115 @time=593.000,000,000 s
2025-05-28 00:34:00,636 INFO  SnsAmbassador - Removed Node id=veh_90 @time=594.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Added Vehicle id=veh_116 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_116 @time=603.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Added Vehicle id=veh_117 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=603.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:34:01,154 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_117 @time=603.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Added Vehicle id=veh_118 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_118 @time=613.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Added Vehicle id=veh_119 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=613.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:34:01,822 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_119 @time=613.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Added Vehicle id=veh_120 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_120 @time=624.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Added Vehicle id=veh_121 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=624.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:34:02,721 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_121 @time=624.000,000,000 s
2025-05-28 00:34:03,371 INFO  SnsAmbassador - Removed Node id=veh_105 @time=631.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Added Vehicle id=veh_122 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_122 @time=634.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Added Vehicle id=veh_123 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=634.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:34:03,662 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_123 @time=634.000,000,000 s
2025-05-28 00:34:03,985 INFO  SnsAmbassador - Removed Node id=veh_111 @time=637.000,000,000 s
2025-05-28 00:34:04,184 INFO  SnsAmbassador - Removed Node id=veh_109 @time=639.000,000,000 s
2025-05-28 00:34:04,292 INFO  SnsAmbassador - Removed Node id=veh_107 @time=640.000,000,000 s
2025-05-28 00:34:04,462 INFO  SnsAmbassador - Removed Node id=veh_115 @time=642.000,000,000 s
2025-05-28 00:34:04,462 INFO  SnsAmbassador - Removed Node id=veh_113 @time=642.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Added Vehicle id=veh_124 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_124 @time=644.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Added Vehicle id=veh_125 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=644.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:34:04,630 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_125 @time=644.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Added Vehicle id=veh_126 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_126 @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Added Vehicle id=veh_127 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_127 @time=654.000,000,000 s
2025-05-28 00:34:05,528 INFO  SnsAmbassador - Removed Node id=veh_94 @time=654.000,000,000 s
2025-05-28 00:34:06,358 INFO  SnsAmbassador - Removed Node id=veh_92 @time=663.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Added Vehicle id=veh_128 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_128 @time=665.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Added Vehicle id=veh_129 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=665.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:34:06,540 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_129 @time=665.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Added Vehicle id=veh_130 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_130 @time=675.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Added Vehicle id=veh_131 position=GeoPoint{lat=41.004650,lon=-8.644080,alt=0.00} @time=675.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:34:07,513 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_131 @time=675.000,000,000 s
2025-05-28 00:34:08,041 INFO  SnsAmbassador - Removed Node id=veh_119 @time=680.000,000,000 s
2025-05-28 00:34:08,150 INFO  SnsAmbassador - Removed Node id=veh_123 @time=681.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Added Vehicle id=veh_132 position=GeoPoint{lat=41.006630,lon=-8.642396,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_132 @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Added Vehicle id=veh_133 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_133 @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Removed Node id=veh_121 @time=685.000,000,000 s
2025-05-28 00:34:08,572 INFO  SnsAmbassador - Removed Node id=veh_117 @time=685.000,000,000 s
2025-05-28 00:34:09,358 INFO  SnsAmbassador - Removed Node id=veh_96 @time=692.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Added Vehicle id=veh_134 position=GeoPoint{lat=41.006630,lon=-8.642358,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_134 @time=696.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Added Vehicle id=veh_135 position=GeoPoint{lat=41.004679,lon=-8.644080,alt=0.00} @time=696.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 509.4 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:34:09,788 INFO  SnsAmbassador - Radio configured in mode SINGLE with communication radius 20.0 for node id=veh_135 @time=696.000,000,000 s
2025-05-28 00:34:10,221 INFO  SnsAmbassador - Removed Node id=veh_98 @time=700.000,000,000 s
2025-05-28 00:34:10,831 INFO  SnsAmbassador - Removed Node id=veh_106 @time=706.000,000,000 s
2025-05-28 00:34:10,831 INFO  SnsAmbassador - Removed Node id=veh_102 @time=706.000,000,000 s
2025-05-28 00:34:11,202 INFO  SnsAmbassador - Removed Node id=veh_110 @time=710.000,000,000 s
2025-05-28 00:34:11,288 INFO  SnsAmbassador - Removed Node id=veh_108 @time=711.000,000,000 s
2025-05-28 00:34:11,364 INFO  SnsAmbassador - Removed Node id=veh_100 @time=712.000,000,000 s
2025-05-28 00:34:11,906 INFO  SnsAmbassador - Removed Node id=veh_104 @time=719.000,000,000 s
2025-05-28 00:34:12,106 INFO  SnsAmbassador - Removed Node id=veh_125 @time=722.000,000,000 s
2025-05-28 00:34:12,308 INFO  SnsAmbassador - Removed Node id=veh_127 @time=725.000,000,000 s
2025-05-28 00:34:12,434 INFO  SnsAmbassador - Removed Node id=veh_129 @time=727.000,000,000 s
2025-05-28 00:34:12,434 INFO  SnsAmbassador - Removed Node id=veh_131 @time=727.000,000,000 s
2025-05-28 00:34:13,619 INFO  SnsAmbassador - Removed Node id=veh_112 @time=745.000,000,000 s
2025-05-28 00:34:13,808 INFO  SnsAmbassador - Removed Node id=veh_118 @time=748.000,000,000 s
2025-05-28 00:34:13,918 INFO  SnsAmbassador - Removed Node id=veh_124 @time=750.000,000,000 s
2025-05-28 00:34:13,919 INFO  SnsAmbassador - Removed Node id=veh_114 @time=750.000,000,000 s
2025-05-28 00:34:13,961 INFO  SnsAmbassador - Removed Node id=veh_122 @time=751.000,000,000 s
2025-05-28 00:34:14,167 INFO  SnsAmbassador - Removed Node id=veh_120 @time=756.000,000,000 s
2025-05-28 00:34:14,314 INFO  SnsAmbassador - Removed Node id=veh_116 @time=760.000,000,000 s
2025-05-28 00:34:14,641 INFO  SnsAmbassador - Removed Node id=veh_135 @time=770.000,000,000 s
2025-05-28 00:34:14,641 INFO  SnsAmbassador - Removed Node id=veh_133 @time=770.000,000,000 s
2025-05-28 00:34:18,309 INFO  SnsAmbassador - Removed Node id=veh_126 @time=867.000,000,000 s
2025-05-28 00:34:18,309 INFO  SnsAmbassador - Removed Node id=veh_130 @time=867.000,000,000 s
2025-05-28 00:34:18,451 INFO  SnsAmbassador - Removed Node id=veh_134 @time=872.000,000,000 s
2025-05-28 00:34:18,487 INFO  SnsAmbassador - Removed Node id=veh_128 @time=874.000,000,000 s
2025-05-28 00:34:18,636 INFO  SnsAmbassador - Removed Node id=veh_132 @time=889.000,000,000 s
2025-05-28 00:34:18,663 INFO  SnsAmbassador - Disabled Wifi for Node id=tl_0 @time=1000.000,000,000 s
2025-05-28 00:34:18,663 INFO  SnsAmbassador - Disabled Wifi for Node id=rsu_0 @time=1000.000,000,000 s
2025-05-28 00:34:18,666 INFO  SnsAmbassador - Finished simulation
